V	17.0
G	Smileys & Emotion
S	face-smiling
E	1F9D1 1F3FE 200D 2764 FE0F 200D 1F9D1 1F3FC	couple with heart: person, person, medium-dark skin tone, medium-light skin tone	0	
E	1F9D1 1F3FE 200D 2764 FE0F 200D 1F9D1 1F3FD	couple with heart: person, person, medium-dark skin tone, medium skin tone	0	
E	1F9D1 1F3FE 200D 2764 FE0F 200D 1F9D1 1F3FF	couple with heart: person, person, medium-dark skin tone, dark skin tone	0	
E	1F9D1 1F3FF 200D 2764 FE0F 200D 1F9D1 1F3FB	couple with heart: person, person, dark skin tone, light skin tone	0	
E	1F9D1 1F3FF 200D 2764 FE0F 200D 1F9D1 1F3FC	couple with heart: person, person, dark skin tone, medium-light skin tone	0	
E	1F9D1 1F3FF 200D 2764 FE0F 200D 1F9D1 1F3FD	couple with heart: person, person, dark skin tone, medium skin tone	0	
E	1F9D1 1F3FF 200D 2764 FE0F 200D 1F9D1 1F3FE	couple with heart: person, person, dark skin tone, medium-dark skin tone	0	
E	1F469 200D 2764 FE0F 200D 1F468	couple with heart: woman, man	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: woman, man, light skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: woman, man, light skin tone, medium-light skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: woman, man, light skin tone, medium skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: woman, man, light skin tone, medium-dark skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: woman, man, light skin tone, dark skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: woman, man, medium-light skin tone, light skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: woman, man, medium-light skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: woman, man, medium-light skin tone, medium skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: woman, man, medium-light skin tone, medium-dark skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: woman, man, medium-light skin tone, dark skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: woman, man, medium skin tone, light skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: woman, man, medium skin tone, medium-light skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: woman, man, medium skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: woman, man, medium skin tone, medium-dark skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: woman, man, medium skin tone, dark skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: woman, man, medium-dark skin tone, light skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: woman, man, medium-dark skin tone, medium-light skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: woman, man, medium-dark skin tone, medium skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: woman, man, medium-dark skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: woman, man, medium-dark skin tone, dark skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: woman, man, dark skin tone, light skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: woman, man, dark skin tone, medium-light skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: woman, man, dark skin tone, medium skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: woman, man, dark skin tone, medium-dark skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: woman, man, dark skin tone	0	
E	1F468 200D 2764 FE0F 200D 1F468	couple with heart: man, man	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: man, man, light skin tone	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: man, man, light skin tone, medium-light skin tone	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: man, man, light skin tone, medium skin tone	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: man, man, light skin tone, medium-dark skin tone	0	
E	1F468 1F3FB 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: man, man, light skin tone, dark skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: man, man, medium-light skin tone, light skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: man, man, medium-light skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: man, man, medium-light skin tone, medium skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: man, man, medium-light skin tone, medium-dark skin tone	0	
E	1F468 1F3FC 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: man, man, medium-light skin tone, dark skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: man, man, medium skin tone, light skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: man, man, medium skin tone, medium-light skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: man, man, medium skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: man, man, medium skin tone, medium-dark skin tone	0	
E	1F468 1F3FD 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: man, man, medium skin tone, dark skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: man, man, medium-dark skin tone, light skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: man, man, medium-dark skin tone, medium-light skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: man, man, medium-dark skin tone, medium skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: man, man, medium-dark skin tone	0	
E	1F468 1F3FE 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: man, man, medium-dark skin tone, dark skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F468 1F3FB	couple with heart: man, man, dark skin tone, light skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F468 1F3FC	couple with heart: man, man, dark skin tone, medium-light skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F468 1F3FD	couple with heart: man, man, dark skin tone, medium skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F468 1F3FE	couple with heart: man, man, dark skin tone, medium-dark skin tone	0	
E	1F468 1F3FF 200D 2764 FE0F 200D 1F468 1F3FF	couple with heart: man, man, dark skin tone	0	
E	1F469 200D 2764 FE0F 200D 1F469	couple with heart: woman, woman	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F469 1F3FB	couple with heart: woman, woman, light skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F469 1F3FC	couple with heart: woman, woman, light skin tone, medium-light skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F469 1F3FD	couple with heart: woman, woman, light skin tone, medium skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F469 1F3FE	couple with heart: woman, woman, light skin tone, medium-dark skin tone	0	
E	1F469 1F3FB 200D 2764 FE0F 200D 1F469 1F3FF	couple with heart: woman, woman, light skin tone, dark skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F469 1F3FB	couple with heart: woman, woman, medium-light skin tone, light skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F469 1F3FC	couple with heart: woman, woman, medium-light skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F469 1F3FD	couple with heart: woman, woman, medium-light skin tone, medium skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F469 1F3FE	couple with heart: woman, woman, medium-light skin tone, medium-dark skin tone	0	
E	1F469 1F3FC 200D 2764 FE0F 200D 1F469 1F3FF	couple with heart: woman, woman, medium-light skin tone, dark skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F469 1F3FB	couple with heart: woman, woman, medium skin tone, light skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F469 1F3FC	couple with heart: woman, woman, medium skin tone, medium-light skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F469 1F3FD	couple with heart: woman, woman, medium skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F469 1F3FE	couple with heart: woman, woman, medium skin tone, medium-dark skin tone	0	
E	1F469 1F3FD 200D 2764 FE0F 200D 1F469 1F3FF	couple with heart: woman, woman, medium skin tone, dark skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F469 1F3FB	couple with heart: woman, woman, medium-dark skin tone, light skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F469 1F3FC	couple with heart: woman, woman, medium-dark skin tone, medium-light skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F469 1F3FD	couple with heart: woman, woman, medium-dark skin tone, medium skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F469 1F3FE	couple with heart: woman, woman, medium-dark skin tone	0	
E	1F469 1F3FE 200D 2764 FE0F 200D 1F469 1F3FF	couple with heart: woman, woman, medium-dark skin tone, dark skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F469 1F3FB	couple with heart: woman, woman, dark skin tone, light skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F469 1F3FC	couple with heart: woman, woman, dark skin tone, medium-light skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F469 1F3FD	couple with heart: woman, woman, dark skin tone, medium skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F469 1F3FE	couple with heart: woman, woman, dark skin tone, medium-dark skin tone	0	
E	1F469 1F3FF 200D 2764 FE0F 200D 1F469 1F3FF	couple with heart: woman, woman, dark skin tone	0	
E	1F468 200D 1F469 200D 1F466	family: man, woman, boy	0	
E	1F468 200D 1F469 200D 1F467	family: man, woman, girl	0	
E	1F468 200D 1F469 200D 1F467 200D 1F466	family: man, woman, girl, boy	0	
E	1F468 200D 1F469 200D 1F466 200D 1F466	family: man, woman, boy, boy	0	
E	1F468 200D 1F469 200D 1F467 200D 1F467	family: man, woman, girl, girl	0	
E	1F468 200D 1F468 200D 1F466	family: man, man, boy	0	
E	1F468 200D 1F468 200D 1F467	family: man, man, girl	0	
E	1F468 200D 1F468 200D 1F467 200D 1F466	family: man, man, girl, boy	0	
E	1F468 200D 1F468 200D 1F466 200D 1F466	family: man, man, boy, boy	0	
E	1F468 200D 1F468 200D 1F467 200D 1F467	family: man, man, girl, girl	0	
E	1F469 200D 1F469 200D 1F466	family: woman, woman, boy	0	
E	1F469 200D 1F469 200D 1F467	family: woman, woman, girl	0	
E	1F469 200D 1F469 200D 1F467 200D 1F466	family: woman, woman, girl, boy	0	
E	1F469 200D 1F469 200D 1F466 200D 1F466	family: woman, woman, boy, boy	0	
E	1F469 200D 1F469 200D 1F467 200D 1F467	family: woman, woman, girl, girl	0	
E	1F468 200D 1F466	family: man, boy	0	
E	1F468 200D 1F466 200D 1F466	family: man, boy, boy	0	
E	1F468 200D 1F467	family: man, girl	0	
E	1F468 200D 1F467 200D 1F466	family: man, girl, boy	0	
E	1F468 200D 1F467 200D 1F467	family: man, girl, girl	0	
E	1F469 200D 1F466	family: woman, boy	0	
E	1F469 200D 1F466 200D 1F466	family: woman, boy, boy	0	
E	1F469 200D 1F467	family: woman, girl	0	
E	1F469 200D 1F467 200D 1F466	family: woman, girl, boy	0	
E	1F469 200D 1F467 200D 1F467	family: woman, girl, girl	0	
S	person-symbol
E	1F5E3 FE0F	speaking head	0	
E	1F464	bust in silhouette	0	
E	1F465	busts in silhouette	0	
E	1FAC2	people hugging	0	
E	1F46A	family	0	
E	1F9D1 200D 1F9D1 200D 1F9D2	family: adult, adult, child	0	
E	1F9D1 200D 1F9D1 200D 1F9D2 200D 1F9D2	family: adult, adult, child, child	0	
E	1F9D1 200D 1F9D2	family: adult, child	0	
E	1F9D1 200D 1F9D2 200D 1F9D2	family: adult, child, child	0	
E	1F463	footprints	0	
E	1FAC6	fingerprint	0	
G	Animals & Nature
S	animal-mammal
E	1F435	monkey face	0	
E	1F412	monkey	0	
E	1F98D	gorilla	0	
E	1F9A7	orangutan	0	
E	1F436	dog face	0	
E	1F415	dog	0	
E	1F9AE	guide dog	0	
E	1F415 200D 1F9BA	service dog	0	
E	1F429	poodle	0	
E	1F43A	wolf	0	
E	1F98A	fox	0	
E	1F99D	raccoon	0	
E	1F431	cat face	0	
E	1F408	cat	0	
E	1F408 200D 2B1B	black cat	0	
E	1F981	lion	0	
E	1F42F	tiger face	0	
E	1F405	tiger	0	
E	1F406	leopard	0	
E	1F434	horse face	0	
E	1FACE	moose	0	
E	1FACF	donkey	0	
E	1F40E	horse	0	
E	1F984	unicorn	0	
E	1F993	zebra	0	
E	1F98C	deer	0	
E	1F9AC	bison	0	
E	1F42E	cow face	0	
E	1F402	ox	0	
E	1F403	water buffalo	0	
E	1F404	cow	0	
E	1F437	pig face	0	
E	1F416	pig	0	
E	1F417	boar	0	
E	1F43D	pig nose	0	
E	1F40F	ram	0	
E	1F411	ewe	0	
E	1F410	goat	0	
E	1F42A	camel	0	
E	1F42B	two-hump camel	0	
E	1F999	llama	0	
E	1F992	giraffe	0	
E	1F418	elephant	0	
E	1F9A3	mammoth	0	
E	1F98F	rhinoceros	0	
E	1F99B	hippopotamus	0	
E	1F42D	mouse face	0	
E	1F401	mouse	0	
E	1F400	rat	0	
E	1F439	hamster	0	
E	1F430	rabbit face	0	
E	1F407	rabbit	0	
E	1F43F FE0F	chipmunk	0	
E	1F9AB	beaver	0	
E	1F994	hedgehog	0	
E	1F987	bat	0	
E	1F43B	bear	0	
E	1F43B 200D 2744 FE0F	polar bear	0	
E	1F428	koala	0	
E	1F43C	panda	0	
E	1F9A5	sloth	0	
E	1F9A6	otter	0	
E	1F9A8	skunk	0	
E	1F998	kangaroo	0	
E	1F9A1	badger	0	
E	1F43E	paw prints	0	
S	animal-bird
E	1F983	turkey	0	
E	1F414	chicken	0	
E	1F413	rooster	0	
E	1F423	hatching chick	0	
E	1F424	baby chick	0	
E	1F425	front-facing baby chick	0	
E	1F426	bird	0	
E	1F427	penguin	0	
E	1F54A FE0F	dove	0	
E	1F985	eagle	0	
E	1F986	duck	0	
E	1F9A2	swan	0	
E	1F989	owl	0	
E	1F9A4	dodo	0	
E	1FAB6	feather	0	
E	1F9A9	flamingo	0	
E	1F99A	peacock	0	
E	1F99C	parrot	0	
E	1FABD	wing	0	
E	1F426 200D 2B1B	black bird	0	
E	1FABF	goose	0	
E	1F426 200D 1F525	phoenix	0	
S	animal-amphibian
E	1F438	frog	0	
S	animal-reptile
E	1F40A	crocodile	0	
E	1F422	turtle	0	
E	1F98E	lizard	0	
E	1F40D	snake	0	
E	1F432	dragon face	0	
E	1F409	dragon	0	
E	1F995	sauropod	0	
E	1F996	T-Rex	0	
S	animal-marine
E	1F433	spouting whale	0	
E	1F40B	whale	0	
E	1F42C	dolphin	0	
E	1FACD	orca	0	
E	1F9AD	seal	0	
E	1F41F	fish	0	
E	1F420	tropical fish	0	
E	1F421	blowfish	0	
E	1F988	shark	0	
E	1F419	octopus	0	
E	1F41A	spiral shell	0	
E	1FAB8	coral	0	
E	1FABC	jellyfish	0	
E	1F980	crab	0	
E	1F99E	lobster	0	
E	1F990	shrimp	0	
E	1F991	squid	0	
E	1F9AA	oyster	0	
S	animal-bug
E	1F40C	snail	0	
E	1F98B	butterfly	0	
E	1F41B	bug	0	
E	1F41C	ant	0	
E	1F41D	honeybee	0	
E	1FAB2	beetle	0	
E	1F41E	lady beetle	0	
E	1F997	cricket	0	
E	1FAB3	cockroach	0	
E	1F577 FE0F	spider	0	
E	1F578 FE0F	spider web	0	
E	1F982	scorpion	0	
E	1F99F	mosquito	0	
E	1FAB0	fly	0	
E	1FAB1	worm	0	
E	1F9A0	microbe	0	
S	plant-flower
E	1F490	bouquet	0	
E	1F338	cherry blossom	0	
E	1F4AE	white flower	0	
E	1FAB7	lotus	0	
E	1F3F5 FE0F	rosette	0	
E	1F339	rose	0	
E	1F940	wilted flower	0	
E	1F33A	hibiscus	0	
E	1F33B	sunflower	0	
E	1F33C	blossom	0	
E	1F337	tulip	0	
E	1FABB	hyacinth	0	
S	plant-other
E	1F331	seedling	0	
E	1FAB4	potted plant	0	
E	1F332	evergreen tree	0	
E	1F333	deciduous tree	0	
E	1F334	palm tree	0	
E	1F335	cactus	0	
E	1F33E	sheaf of rice	0	
E	1F33F	herb	0	
E	2618 FE0F	shamrock	0	
E	1F340	four leaf clover	0	
E	1F341	maple leaf	0	
E	1F342	fallen leaf	0	
E	1F343	leaf fluttering in wind	0	
E	1FAB9	empty nest	0	
E	1FABA	nest with eggs	0	
E	1F344	mushroom	0	
E	1FABE	leafless tree	0	
G	Food & Drink
S	food-fruit
E	1F347	grapes	0	
E	1F348	melon	0	
E	1F349	watermelon	0	
E	1F34A	tangerine	0	
E	1F34B	lemon	0	
E	1F34B 200D 1F7E9	lime	0	
E	1F34C	banana	0	
E	1F34D	pineapple	0	
E	1F96D	mango	0	
E	1F34E	red apple	0	
E	1F34F	green apple	0	
E	1F350	pear	0	
E	1F351	peach	0	
E	1F352	cherries	0	
E	1F353	strawberry	0	
E	1FAD0	blueberries	0	
E	1F95D	kiwi fruit	0	
E	1F345	tomato	0	
E	1FAD2	olive	0	
E	1F965	coconut	0	
S	food-vegetable
E	1F951	avocado	0	
E	1F346	eggplant	0	
E	1F954	potato	0	
E	1F955	carrot	0	
E	1F33D	ear of corn	0	
E	1F336 FE0F	hot pepper	0	
E	1FAD1	bell pepper	0	
E	1F952	cucumber	0	
E	1F96C	leafy green	0	
E	1F966	broccoli	0	
E	1F9C4	garlic	0	
E	1F9C5	onion	0	
E	1F95C	peanuts	0	
E	1FAD8	beans	0	
E	1F330	chestnut	0	
E	1FADA	ginger root	0	
E	1FADB	pea pod	0	
E	1F344 200D 1F7EB	brown mushroom	0	
E	1FADC	root vegetable	0	
S	food-prepared
E	1F35E	bread	0	
E	1F950	croissant	0	
E	1F956	baguette bread	0	
E	1FAD3	flatbread	0	
E	1F968	pretzel	0	
E	1F96F	bagel	0	
E	1F95E	pancakes	0	
E	1F9C7	waffle	0	
E	1F9C0	cheese wedge	0	
E	1F356	meat on bone	0	
E	1F357	poultry leg	0	
E	1F969	cut of meat	0	
E	1F953	bacon	0	
E	1F354	hamburger	0	
E	1F35F	french fries	0	
E	1F355	pizza	0	
E	1F32D	hot dog	0	
E	1F96A	sandwich	0	
E	1F32E	taco	0	
E	1F32F	burrito	0	
E	1FAD4	tamale	0	
E	1F959	stuffed flatbread	0	
E	1F9C6	falafel	0	
E	1F95A	egg	0	
E	1F373	cooking	0	
E	1F958	shallow pan of food	0	
E	1F372	pot of food	0	
E	1FAD5	fondue	0	
E	1F963	bowl with spoon	0	
E	1F957	green salad	0	
E	1F37F	popcorn	0	
E	1F9C8	butter	0	
E	1F9C2	salt	0	
E	1F96B	canned food	0	
S	food-asian
E	1F371	bento box	0	
E	1F358	rice cracker	0	
E	1F359	rice ball	0	
E	1F35A	cooked rice	0	
E	1F35B	curry rice	0	
E	1F35C	steaming bowl	0	
E	1F35D	spaghetti	0	
E	1F360	roasted sweet potato	0	
E	1F362	oden	0	
E	1F363	sushi	0	
E	1F364	fried shrimp	0	
E	1F365	fish cake with swirl	0	
E	1F96E	moon cake	0	
E	1F361	dango	0	
E	1F95F	dumpling	0	
E	1F960	fortune cookie	0	
E	1F961	takeout box	0	
S	food-sweet
E	1F366	soft ice cream	0	
E	1F367	shaved ice	0	
E	1F368	ice cream	0	
E	1F369	doughnut	0	
E	1F36A	cookie	0	
E	1F382	birthday cake	0	
E	1F370	shortcake	0	
E	1F9C1	cupcake	0	
E	1F967	pie	0	
E	1F36B	chocolate bar	0	
E	1F36C	candy	0	
E	1F36D	lollipop	0	
E	1F36E	custard	0	
E	1F36F	honey pot	0	
S	drink
E	1F37C	baby bottle	0	
E	1F95B	glass of milk	0	
E	2615	hot beverage	0	
E	1FAD6	teapot	0	
E	1F375	teacup without handle	0	
E	1F376	sake	0	
E	1F37E	bottle with popping cork	0	
E	1F377	wine glass	0	
E	1F378	cocktail glass	0	
E	1F379	tropical drink	0	
E	1F37A	beer mug	0	
E	1F37B	clinking beer mugs	0	
E	1F942	clinking glasses	0	
E	1F943	tumbler glass	0	
E	1FAD7	pouring liquid	0	
E	1F964	cup with straw	0	
E	1F9CB	bubble tea	0	
E	1F9C3	beverage box	0	
E	1F9C9	mate	0	
E	1F9CA	ice	0	
S	dishware
E	1F962	chopsticks	0	
E	1F37D FE0F	fork and knife with plate	0	
E	1F374	fork and knife	0	
E	1F944	spoon	0	
E	1F52A	kitchen knife	0	
E	1FAD9	jar	0	
E	1F3FA	amphora	0	
G	Travel & Places
S	place-map
E	1F30D	globe showing Europe-Africa	0	
E	1F30E	globe showing Americas	0	
E	1F30F	globe showing Asia-Australia	0	
E	1F310	globe with meridians	0	
E	1F5FA FE0F	world map	0	
E	1F5FE	map of Japan	0	
E	1F9ED	compass	0	
S	place-geographic
E	1F3D4 FE0F	snow-capped mountain	0	
E	26F0 FE0F	mountain	0	
E	1F6D8	landslide	0	
E	1F30B	volcano	0	
E	1F5FB	mount fuji	0	
E	1F3D5 FE0F	camping	0	
E	1F3D6 FE0F	beach with umbrella	0	
E	1F3DC FE0F	desert	0	
E	1F3DD FE0F	desert island	0	
E	1F3DE FE0F	national park	0	
S	place-building
E	1F3DF FE0F	stadium	0	
E	1F3DB FE0F	classical building	0	
E	1F3D7 FE0F	building construction	0	
E	1F9F1	brick	0	
E	1FAA8	rock	0	
E	1FAB5	wood	0	
E	1F6D6	hut	0	
E	1F3D8 FE0F	houses	0	
E	1F3DA FE0F	derelict house	0	
E	1F3E0	house	0	
E	1F3E1	house with garden	0	
E	1F3E2	office building	0	
E	1F3E3	Japanese post office	0	
E	1F3E4	post office	0	
E	1F3E5	hospital	0	
E	1F3E6	bank	0	
E	1F3E8	hotel	0	
E	1F3E9	love hotel	0	
E	1F3EA	convenience store	0	
E	1F3EB	school	0	
E	1F3EC	department store	0	
E	1F3ED	factory	0	
E	1F3EF	Japanese castle	0	
E	1F3F0	castle	0	
E	1F492	wedding	0	
E	1F5FC	Tokyo tower	0	
E	1F5FD	Statue of Liberty	0	
S	place-religious
E	26EA	church	0	
E	1F54C	mosque	0	
E	1F6D5	hindu temple	0	
E	1F54D	synagogue	0	
E	26E9 FE0F	shinto shrine	0	
E	1F54B	kaaba	0	
S	place-other
E	26F2	fountain	0	
E	26FA	tent	0	
E	1F301	foggy	0	
E	1F303	night with stars	0	
E	1F3D9 FE0F	cityscape	0	
E	1F304	sunrise over mountains	0	
E	1F305	sunrise	0	
E	1F306	cityscape at dusk	0	
E	1F307	sunset	0	
E	1F309	bridge at night	0	
E	2668 FE0F	hot springs	0	
E	1F3A0	carousel horse	0	
E	1F6DD	playground slide	0	
E	1F3A1	ferris wheel	0	
E	1F3A2	roller coaster	0	
E	1F488	barber pole	0	
E	1F3AA	circus tent	0	
S	transport-ground
E	1F682	locomotive	0	
E	1F683	railway car	0	
E	1F684	high-speed train	0	
E	1F685	bullet train	0	
E	1F686	train	0	
E	1F687	metro	0	
E	1F688	light rail	0	
E	1F689	station	0	
E	1F68A	tram	0	
E	1F69D	monorail	0	
E	1F69E	mountain railway	0	
E	1F68B	tram car	0	
E	1F68C	bus	0	
E	1F68D	oncoming bus	0	
E	1F68E	trolleybus	0	
E	1F690	minibus	0	
E	1F691	ambulance	0	
E	1F692	fire engine	0	
E	1F693	police car	0	
E	1F694	oncoming police car	0	
E	1F695	taxi	0	
E	1F696	oncoming taxi	0	
E	1F697	automobile	0	
E	1F698	oncoming automobile	0	
E	1F699	sport utility vehicle	0	
E	1F6FB	pickup truck	0	
E	1F69A	delivery truck	0	
E	1F69B	articulated lorry	0	
E	1F69C	tractor	0	
E	1F3CE FE0F	racing car	0	
E	1F3CD FE0F	motorcycle	0	
E	1F6F5	motor scooter	0	
E	1F9BD	manual wheelchair	0	
E	1F9BC	motorized wheelchair	0	
E	1F6FA	auto rickshaw	0	
E	1F6B2	bicycle	0	
E	1F6F4	kick scooter	0	
E	1F6F9	skateboard	0	
E	1F6FC	roller skate	0	
E	1F68F	bus stop	0	
E	1F6E3 FE0F	motorway	0	
E	1F6E4 FE0F	railway track	0	
E	1F6E2 FE0F	oil drum	0	
E	26FD	fuel pump	0	
E	1F6DE	wheel	0	
E	1F6A8	police car light	0	
E	1F6A5	horizontal traffic light	0	
E	1F6A6	vertical traffic light	0	
E	1F6D1	stop sign	0	
E	1F6A7	construction	0	
S	transport-water
E	2693	anchor	0	
E	1F6DF	ring buoy	0	
E	26F5	sailboat	0	
E	1F6F6	canoe	0	
E	1F6A4	speedboat	0	
E	1F6F3 FE0F	passenger ship	0	
E	26F4 FE0F	ferry	0	
E	1F6E5 FE0F	motor boat	0	
E	1F6A2	ship	0	
S	transport-air
E	2708 FE0F	airplane	0	
E	1F6E9 FE0F	small airplane	0	
E	1F6EB	airplane departure	0	
E	1F6EC	airplane arrival	0	
E	1FA82	parachute	0	
E	1F4BA	seat	0	
E	1F681	helicopter	0	
E	1F69F	suspension railway	0	
E	1F6A0	mountain cableway	0	
E	1F6A1	aerial tramway	0	
E	1F6F0 FE0F	satellite	0	
E	1F680	rocket	0	
E	1F6F8	flying saucer	0	
S	hotel
E	1F6CE FE0F	bellhop bell	0	
E	1F9F3	luggage	0	
S	time
E	231B	hourglass done	0	
E	23F3	hourglass not done	0	
E	231A	watch	0	
E	23F0	alarm clock	0	
E	23F1 FE0F	stopwatch	0	
E	23F2 FE0F	timer clock	0	
E	1F570 FE0F	mantelpiece clock	0	
E	1F55B	twelve o’clock	0	
E	1F567	twelve-thirty	0	
E	1F550	one o’clock	0	
E	1F55C	one-thirty	0	
E	1F551	two o’clock	0	
E	1F55D	two-thirty	0	
E	1F552	three o’clock	0	
E	1F55E	three-thirty	0	
E	1F553	four o’clock	0	
E	1F55F	four-thirty	0	
E	1F554	five o’clock	0	
E	1F560	five-thirty	0	
E	1F555	six o’clock	0	
E	1F561	six-thirty	0	
E	1F556	seven o’clock	0	
E	1F562	seven-thirty	0	
E	1F557	eight o’clock	0	
E	1F563	eight-thirty	0	
E	1F558	nine o’clock	0	
E	1F564	nine-thirty	0	
E	1F559	ten o’clock	0	
E	1F565	ten-thirty	0	
E	1F55A	eleven o’clock	0	
E	1F566	eleven-thirty	0	
S	sky & weather
E	1F311	new moon	0	
E	1F312	waxing crescent moon	0	
E	1F313	first quarter moon	0	
E	1F314	waxing gibbous moon	0	
E	1F315	full moon	0	
E	1F316	waning gibbous moon	0	
E	1F317	last quarter moon	0	
E	1F318	waning crescent moon	0	
